MBps,bytes,channels,checksum,dataset,diffusion,diffusion_ms,diffusion_share_pct,height,image,image_kind,image_size,keygen_ms,keygen_share_pct,keystream,mode,permutation,permutation_ms,permutation_share_pct,repeat,run_id,scheme,total_ms,width
63.3005,6220800,3,17112468111225886210,video_frame_workload,prefix_tree_reverse,53.1226,56.681337793355844,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,7.67843,8.192815949381945,cellular_automata,candidates,affine_bitplane,32.9199,35.125238072373996,1,candidates__video_1080p_frame_0011__rep1,Affine-CA-PrefixTree,93.7215,1920
91.6027,6220800,3,6168931930713110199,video_frame_workload,multilane_tree,54.9292,84.8136173156323,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,7.6111,11.751944735241166,cellular_automata,candidates,checkerboard_swaps,2.22357,3.43331079015388,1,candidates__video_1080p_frame_0011__rep1,Checkerboard-CA-MultilaneTree,64.7646,1920
50.9995,6220800,3,4593348722608194042,video_frame_workload,stencil,15.2535,13.112604984225504,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,62.0051,53.30241474464226,cml,candidates,feistel_index,39.068,33.584636412870616,1,candidates__video_1080p_frame_0011__rep1,CML-Feistel-Stencil,116.327,1920
13.1259,6220800,3,12434397032655001805,video_frame_workload,stencil,15.3021,3.3855851390996907,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,397.47,87.9401209793397,hamiltonian,candidates,block_feistel,39.2048,8.674050506883079,1,candidates__video_1080p_frame_0011__rep1,Hamiltonian-Block-Stencil,451.978,1920
61.9556,6220800,3,17704711318930758686,video_frame_workload,bitplane,0.820142,0.8564923936801806,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,61.8396,64.58045927196132,cml,candidates,affine_bitplane,33.0959,34.56277889926365,1,candidates__video_1080p_frame_0011__rep1,Affine-CML-Bitplane,95.7559,1920
100.642,6220800,3,8697374395559364645,video_frame_workload,arx_block,3.42748,5.814452157509381,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,8.71847,14.790203502771952,cellular_automata,candidates,feistel_index,46.8014,79.39492023424194,2,candidates__video_1080p_frame_0011__rep2,CA-Feistel-ARX,58.9476,1920
461.887,6220800,3,1594874572346256622,video_frame_workload,arx_block,2.30721,17.962909617495697,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,8.04782,62.6567426796322,cellular_automata,candidates,checkerboard_swaps,2.48899,19.37816774756117,2,candidates__video_1080p_frame_0011__rep2,Checkerboard-CA-ARX,12.8443,1920
62.9219,6220800,3,17112468111225886210,video_frame_workload,prefix_tree_reverse,53.151,56.37246063547485,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,8.06397,8.552723963625333,cellular_automata,candidates,affine_bitplane,33.0703,35.07467752165235,2,candidates__video_1080p_frame_0011__rep2,Affine-CA-PrefixTree,94.2854,1920
91.544,6220800,3,6168931930713110199,video_frame_workload,multilane_tree,54.921,84.74652116618472,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,7.67384,11.841212723473989,cellular_automata,candidates,checkerboard_swaps,2.21119,3.4120037897608566,2,candidates__video_1080p_frame_0011__rep2,Checkerboard-CA-MultilaneTree,64.8062,1920
50.9198,6220800,3,4593348722608194042,video_frame_workload,stencil,15.2771,13.112377584564284,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,61.9869,53.203529341080944,cml,candidates,feistel_index,39.2449,33.684007244075566,2,candidates__video_1080p_frame_0011__rep2,CML-Feistel-Stencil,116.509,1920
13.0925,6220800,3,12434397032655001805,video_frame_workload,stencil,15.3178,3.3804426985633262,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,398.516,87.94738816675127,hamiltonian,candidates,block_feistel,39.296,8.67212499724141,2,candidates__video_1080p_frame_0011__rep2,Hamiltonian-Block-Stencil,453.13,1920
62.3896,6220800,3,17704711318930758686,video_frame_workload,bitplane,0.826779,0.86947180454686,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,62.1067,65.31373501679465,cml,candidates,affine_bitplane,32.1562,33.816665930520415,2,candidates__video_1080p_frame_0011__rep2,Affine-CML-Bitplane,95.0898,1920
115.818,6220800,3,8697374395559364645,video_frame_workload,arx_block,2.79352,5.453579990473141,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,8.21296,16.033547036912676,cellular_automata,candidates,feistel_index,40.2166,78.51185781553815,3,candidates__video_1080p_frame_0011__rep3,CA-Feistel-ARX,51.2236,1920
502.029,6220800,3,1594874572346256622,video_frame_workload,arx_block,1.96951,16.666328179871886,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,7.6404,64.65436267167627,cellular_automata,candidates,checkerboard_swaps,2.20717,18.677447471080537,3,candidates__video_1080p_frame_0011__rep3,Checkerboard-CA-ARX,11.8173,1920
61.8771,6220800,3,17112468111225886210,video_frame_workload,prefix_tree_reverse,52.9794,55.25744335995761,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,7.68014,8.010375750698287,cellular_automata,candidates,affine_bitplane,35.2177,36.73201400955804,3,candidates__video_1080p_frame_0011__rep3,Affine-CA-PrefixTree,95.8774,1920
91.3762,6220800,3,6168931930713110199,video_frame_workload,multilane_tree,55.0242,84.75014324176128,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,7.65428,11.789382242950348,cellular_automata,candidates,checkerboard_swaps,2.24649,3.4601202614701223,3,candidates__video_1080p_frame_0011__rep3,Checkerboard-CA-MultilaneTree,64.9252,1920
50.3439,6220800,3,4593348722608194042,video_frame_workload,stencil,15.3598,13.034232277116818,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,61.9128,52.5388231700073,cml,candidates,feistel_index,40.569,34.42660511532391,3,candidates__video_1080p_frame_0011__rep3,CML-Feistel-Stencil,117.842,1920
13.0986,6220800,3,12434397032655001805,video_frame_workload,stencil,15.3078,3.379809634835368,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,398.456,87.97511254771824,hamiltonian,candidates,block_feistel,39.1549,8.64501158043712,3,candidates__video_1080p_frame_0011__rep3,Hamiltonian-Block-Stencil,452.919,1920
60.5695,6220800,3,17704711318930758686,video_frame_workload,bitplane,0.892009,0.9107030004910804,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,video_1080p_frame_0011,1920x1080,61.8044,63.09964644252573,cml,candidates,affine_bitplane,35.2508,35.98955764987907,3,candidates__video_1080p_frame_0011__rep3,Affine-CML-Bitplane,97.9473,1920
115.467,6220800,3,9978248111027101515,video_frame_workload,arx_block,2.85462,5.555983744394619,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,8.41614,16.380441890881915,cellular_automata,candidates,feistel_index,40.1082,78.06310724962631,1,candidates__video_1080p_frame_0012__rep1,CA-Feistel-ARX,51.3792,1920
495.778,6220800,3,11430174139191037496,video_frame_workload,arx_block,1.94917,16.288827791380793,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,7.79299,65.12447456607305,cellular_automata,candidates,checkerboard_swaps,2.22392,18.58485914610197,1,candidates__video_1080p_frame_0012__rep1,Checkerboard-CA-ARX,11.9663,1920
64.143,6220800,3,680017889941390279,video_frame_workload,prefix_tree_reverse,52.6536,56.92859598705165,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,7.67963,8.303146481912757,cellular_automata,candidates,affine_bitplane,32.1571,34.76796560947815,1,candidates__video_1080p_frame_0012__rep1,Affine-CA-PrefixTree,92.4906,1920
91.4908,6220800,3,8676020479048936046,video_frame_workload,multilane_tree,54.9592,84.75629127225733,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,7.67858,11.841656411252888,cellular_automata,candidates,checkerboard_swaps,2.20591,3.4018826780663685,1,candidates__video_1080p_frame_0012__rep1,Checkerboard-CA-MultilaneTree,64.8438,1920
51.0436,6220800,3,16539742131393357705,video_frame_workload,stencil,15.2599,13.129506306678369,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,61.8749,53.236711235007654,cml,candidates,feistel_index,39.0915,33.63404057611895,1,candidates__video_1080p_frame_0012__rep1,CML-Feistel-Stencil,116.226,1920
13.1142,6220800,3,841372510144400814,video_frame_workload,stencil,15.2102,3.3622543829205913,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,398.052,87.99043284311234,hamiltonian,candidates,block_feistel,39.1177,8.647069616097935,1,candidates__video_1080p_frame_0012__rep1,Hamiltonian-Block-Stencil,452.381,1920
61.9151,6220800,3,14647423493459924356,video_frame_workload,bitplane,0.863514,0.9011966361437131,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,61.9384,64.64131181211164,cml,candidates,affine_bitplane,33.0163,34.457088707202985,1,candidates__video_1080p_frame_0012__rep1,Affine-CML-Bitplane,95.8186,1920
115.313,6220800,3,9978248111027101515,video_frame_workload,arx_block,2.88995,5.617225159384232,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,8.26865,16.07185896439123,cellular_automata,candidates,feistel_index,40.2891,78.31033276317835,2,candidates__video_1080p_frame_0012__rep2,CA-Feistel-ARX,51.448,1920
497.467,6220800,3,11430174139191037496,video_frame_workload,arx_block,1.97473,16.55860871898505,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,7.72859,64.8061748995866,cellular_automata,candidates,checkerboard_swaps,2.22209,18.632784658342906,2,candidates__video_1080p_frame_0012__rep2,Checkerboard-CA-ARX,11.9257,1920
63.6402,6220800,3,680017889941390279,video_frame_workload,prefix_tree_reverse,52.6075,56.43291822791572,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,7.70035,8.260290298461832,cellular_automata,candidates,affine_bitplane,32.9132,35.30652329456895,2,candidates__video_1080p_frame_0012__rep2,Affine-CA-PrefixTree,93.2213,1920
91.3725,6220800,3,8676020479048936046,video_frame_workload,multilane_tree,55.0202,84.74058877707238,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,7.71752,11.886310640434452,cellular_automata,candidates,checkerboard_swaps,2.18978,3.372638530798825,2,candidates__video_1080p_frame_0012__rep2,Checkerboard-CA-MultilaneTree,64.9278,1920
50.9365,6220800,3,16539742131393357705,video_frame_workload,stencil,15.3336,13.165165577697453,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,61.8756,53.12532733470134,cml,candidates,feistel_index,39.2615,33.70924951275424,2,candidates__video_1080p_frame_0012__rep2,CML-Feistel-Stencil,116.471,1920
13.104,6220800,3,841372510144400814,video_frame_workload,stencil,15.2875,3.3767217691702816,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,398.316,87.98052711096189,hamiltonian,candidates,block_feistel,39.1291,8.642883648604473,2,candidates__video_1080p_frame_0012__rep2,Hamiltonian-Block-Stencil,452.732,1920
62.1316,6220800,3,14647423493459924356,video_frame_workload,bitplane,0.836478,0.8760344600071635,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,61.7512,64.67137109020722,cml,candidates,affine_bitplane,32.8968,34.452466680490886,2,candidates__video_1080p_frame_0012__rep2,Affine-CML-Bitplane,95.4846,1920
116.069,6220800,3,9978248111027101515,video_frame_workload,arx_block,2.80559,5.4890164498912215,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,8.33156,16.300339640950995,cellular_automata,candidates,feistel_index,39.9753,78.20995914917593,3,candidates__video_1080p_frame_0012__rep3,CA-Feistel-ARX,51.1128,1920
501.579,6220800,3,11430174139191037496,video_frame_workload,arx_block,1.95366,16.51738685650031,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,7.68731,64.99302496639302,cellular_automata,candidates,checkerboard_swaps,2.18673,18.487897259868614,3,candidates__video_1080p_frame_0012__rep3,Checkerboard-CA-ARX,11.8279,1920
63.5646,6220800,3,680017889941390279,video_frame_workload,prefix_tree_reverse,53.2851,57.09193300054323,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,7.91031,8.475444139797562,cellular_automata,candidates,affine_bitplane,32.1365,34.432419285540554,3,candidates__video_1080p_frame_0012__rep3,Affine-CA-PrefixTree,93.3321,1920
90.0863,6220800,3,8676020479048936046,video_frame_workload,multilane_tree,55.323,84.00754386923961,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,8.17708,12.416832182316247,cellular_automata,candidates,checkerboard_swaps,2.35435,3.575062106330898,3,candidates__video_1080p_frame_0012__rep3,Checkerboard-CA-MultilaneTree,65.8548,1920
50.9924,6220800,3,16539742131393357705,video_frame_workload,stencil,15.2791,13.132805583490196,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,61.9863,53.278925246899256,cml,candidates,feistel_index,39.0776,33.58826916961055,3,candidates__video_1080p_frame_0012__rep3,CML-Feistel-Stencil,116.343,1920
13.093,6220800,3,841372510144400814,video_frame_workload,stencil,15.4001,3.3987402673069793,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,398.357,87.91579123925212,hamiltonian,candidates,block_feistel,39.3549,8.685468493440915,3,candidates__video_1080p_frame_0012__rep3,Hamiltonian-Block-Stencil,453.112,1920
62.4478,6220800,3,14647423493459924356,video_frame_workload,bitplane,0.834287,0.8781857492326414,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,video_1080p_frame_0012,1920x1080,62.0654,65.33117476410824,cml,candidates,affine_bitplane,32.1013,33.7904152789649,3,candidates__video_1080p_frame_0012__rep3,Affine-CML-Bitplane,95.0012,1920
84.0352,2764800,3,16049052722843499444,video_frame_workload,arx_block,1.90852,6.082660853380248,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.82739,12.198308282658303,cellular_automata,candidates,feistel_index,25.6401,81.71778789153632,1,candidates__video_720p_frame_0001__rep1,CA-Feistel-ARX,31.3764,1280
492.552,2764800,3,9525617765935736345,video_frame_workload,arx_block,0.939582,17.55184768679551,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.4195,63.87791929283156,cellular_automata,candidates,checkerboard_swaps,0.993841,18.565432135665155,1,candidates__video_720p_frame_0001__rep1,Checkerboard-CA-ARX,5.35318,1280
64.2815,2764800,3,746255315877878415,video_frame_workload,prefix_tree_reverse,23.5999,57.53505142826494,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.44907,8.408612741142367,cellular_automata,candidates,affine_bitplane,13.9691,34.055775105257894,1,candidates__video_720p_frame_0001__rep1,Affine-CA-PrefixTree,41.0183,1280
91.5037,2764800,3,11194932920482283904,video_frame_workload,multilane_tree,24.3663,84.55999222637895,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.42393,11.882292107692413,cellular_automata,candidates,checkerboard_swaps,1.02497,3.5570215926206123,1,candidates__video_720p_frame_0001__rep1,Checkerboard-CA-MultilaneTree,28.8154,1280
46.1763,2764800,3,8718617506270689804,video_frame_workload,stencil,6.79634,11.902271756110204,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,27.4534,48.0784992259357,cml,candidates,feistel_index,22.8512,40.018773686017106,1,candidates__video_720p_frame_0001__rep1,CML-Feistel-Stencil,57.1012,1280
12.7596,2764800,3,8409332467460632582,video_frame_workload,stencil,6.77595,3.279013385209489,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,176.935,85.62227190460982,hamiltonian,candidates,block_feistel,22.9353,11.098835690020616,1,candidates__video_720p_frame_0001__rep1,Hamiltonian-Block-Stencil,206.646,1280
63.2689,2764800,3,3386652153832320117,video_frame_workload,bitplane,0.368607,0.884484148694175,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,27.4636,65.89977636365383,cml,candidates,affine_bitplane,13.8423,33.21503642488987,1,candidates__video_720p_frame_0001__rep1,Affine-CML-Bitplane,41.6748,1280
89.7787,2764800,3,16049052722843499444,video_frame_workload,arx_block,1.74324,5.9356262193938525,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,4.25166,14.476643819524602,cellular_automata,candidates,feistel_index,23.3739,79.5867084793201,2,candidates__video_720p_frame_0001__rep2,CA-Feistel-ARX,29.3691,1280
490.672,2764800,3,9525617765935736345,video_frame_workload,arx_block,0.879776,16.371915759934048,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.50594,65.24269170718817,cellular_automata,candidates,checkerboard_swaps,0.987622,18.37884209919069,2,candidates__video_720p_frame_0001__rep2,Checkerboard-CA-ARX,5.37369,1280
63.616,2764800,3,746255315877878415,video_frame_workload,prefix_tree_reverse,23.5847,56.90272489951119,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.41501,8.239382928724119,cellular_automata,candidates,affine_bitplane,14.4472,34.85670995044321,2,candidates__video_720p_frame_0001__rep2,Affine-CA-PrefixTree,41.4474,1280
91.0547,2764800,3,11194932920482283904,video_frame_workload,multilane_tree,24.4942,84.58672192005525,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.44237,11.88766295432962,cellular_automata,candidates,checkerboard_swaps,1.02067,3.524717258050591,2,candidates__video_720p_frame_0001__rep2,Checkerboard-CA-MultilaneTree,28.9575,1280
46.0746,2764800,3,8718617506270689804,video_frame_workload,stencil,6.82584,11.92761484049543,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,27.525,48.097757709620595,cml,candidates,feistel_index,22.876,39.97399837839349,2,candidates__video_720p_frame_0001__rep2,CML-Feistel-Stencil,57.2272,1280
12.7493,2764800,3,8409332467460632582,video_frame_workload,stencil,6.84757,3.310979914319147,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,177.013,85.590433916466,hamiltonian,candidates,block_feistel,22.9527,11.098233195044823,2,candidates__video_720p_frame_0001__rep2,Hamiltonian-Block-Stencil,206.814,1280
62.147,2764800,3,3386652153832320117,video_frame_workload,bitplane,0.426411,1.0050439459684966,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,27.504,64.82649061566781,cml,candidates,affine_bitplane,14.4965,34.168019968369265,2,candidates__video_720p_frame_0001__rep2,Affine-CML-Bitplane,42.4271,1280
90.3166,2764800,3,16049052722843499444,video_frame_workload,arx_block,1.71547,5.876064423755404,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,4.25771,14.584095471018218,cellular_automata,candidates,feistel_index,23.2208,79.53908653088628,3,candidates__video_720p_frame_0001__rep3,CA-Feistel-ARX,29.1942,1280
498.257,2764800,3,9525617765935736345,video_frame_workload,arx_block,0.869118,16.423615047960272,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.39772,64.20629341557253,cellular_automata,candidates,checkerboard_swaps,1.02481,19.365707461242508,3,candidates__video_720p_frame_0001__rep3,Checkerboard-CA-ARX,5.29188,1280
64.7625,2764800,3,746255315877878415,video_frame_workload,prefix_tree_reverse,23.4022,57.47991462333318,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.43751,8.443128480093925,cellular_automata,candidates,affine_bitplane,13.8735,34.07575337048708,3,candidates__video_720p_frame_0001__rep3,Affine-CA-PrefixTree,40.7137,1280
91.3867,2764800,3,11194932920482283904,video_frame_workload,multilane_tree,24.3905,84.53572158892011,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,3.471,12.030236757554858,cellular_automata,candidates,checkerboard_swaps,0.990444,3.4328077830883497,3,candidates__video_720p_frame_0001__rep3,Checkerboard-CA-MultilaneTree,28.8523,1280
46.108,2764800,3,8718617506270689804,video_frame_workload,stencil,6.78704,11.868421650867264,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,27.5345,48.14927508100802,cml,candidates,feistel_index,22.8638,39.98167374011335,3,candidates__video_720p_frame_0001__rep3,CML-Feistel-Stencil,57.1857,1280
12.7345,2764800,3,8409332467460632582,video_frame_workload,stencil,6.76891,3.269167797617035,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,177.475,85.71476868241464,hamiltonian,candidates,block_feistel,22.8085,11.015778568772246,3,candidates__video_720p_frame_0001__rep3,Hamiltonian-Block-Stencil,207.053,1280
63.0508,2764800,3,3386652153832320117,video_frame_workload,bitplane,0.373859,0.8939952987763906,720,images/datasets/real/video_xiph_ducks/720p/frame_0001.ppm,video_720p_frame_0001,1280x720,27.5565,65.89484658850425,cml,candidates,affine_bitplane,13.8882,33.210342691940724,3,candidates__video_720p_frame_0001__rep3,Affine-CML-Bitplane,41.8189,1280
66.7349,2764800,3,173277695905556407,video_frame_workload,arx_block,2.09806,5.31015962926123,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,11.3476,28.72061209355535,cellular_automata,candidates,feistel_index,26.0628,65.96457126369579,1,candidates__video_720p_frame_0002__rep1,CA-Feistel-ARX,39.5103,1280
426.718,2764800,3,3542957374314173023,video_frame_workload,arx_block,1.17055,18.94378927573243,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.73507,60.44712230157612,cellular_automata,candidates,checkerboard_swaps,1.27194,20.584651088270565,1,candidates__video_720p_frame_0002__rep1,Checkerboard-CA-ARX,6.17907,1280
49.714,2764800,3,7958664532516831138,video_frame_workload,prefix_tree_reverse,27.1116,51.117601253448015,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.78771,7.141542713956299,cellular_automata,candidates,affine_bitplane,22.136,41.73634980400733,1,candidates__video_720p_frame_0002__rep1,Affine-CA-PrefixTree,53.0377,1280
88.7648,2764800,3,11459292425371445185,video_frame_workload,multilane_tree,24.8102,83.52309069975693,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.70655,12.478033705217372,cellular_automata,candidates,checkerboard_swaps,1.18753,3.997798320798799,1,candidates__video_720p_frame_0002__rep1,Checkerboard-CA-MultilaneTree,29.7046,1280
45.4967,2764800,3,11100425885572688071,video_frame_workload,stencil,7.0022,12.08232031901108,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,27.6473,47.705511775698355,cml,candidates,feistel_index,23.3044,40.21182280459882,1,candidates__video_720p_frame_0002__rep1,CML-Feistel-Stencil,57.9541,1280
12.7214,2764800,3,2466197330118791493,video_frame_workload,stencil,6.89549,3.326863417717244,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,177.255,85.52012621401381,hamiltonian,candidates,block_feistel,23.1153,11.152426580208138,1,candidates__video_720p_frame_0002__rep1,Hamiltonian-Block-Stencil,207.267,1280
62.3229,2764800,3,10396914502590069260,video_frame_workload,bitplane,0.432778,1.022936885745756,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,27.519,65.04535849520414,cml,candidates,affine_bitplane,14.3553,33.93094352288252,1,candidates__video_720p_frame_0002__rep1,Affine-CML-Bitplane,42.3074,1280
90.0498,2764800,3,173277695905556407,video_frame_workload,arx_block,1.72,5.87417650534311,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,4.23287,14.456177618704473,cellular_automata,candidates,feistel_index,23.3276,79.66886037560579,2,candidates__video_720p_frame_0002__rep2,CA-Feistel-ARX,29.2807,1280
504.226,2764800,3,3542957374314173023,video_frame_workload,arx_block,0.881589,16.858836083254925,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.34339,63.936442006869065,cellular_automata,candidates,checkerboard_swaps,1.00402,19.200113209567736,2,candidates__video_720p_frame_0002__rep2,Checkerboard-CA-ARX,5.22924,1280
65.0857,2764800,3,7958664532516831138,video_frame_workload,prefix_tree_reverse,23.4564,57.90059612702566,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.45279,8.522987299902496,cellular_automata,candidates,affine_bitplane,13.602,33.5756513582563,2,candidates__video_720p_frame_0002__rep2,Affine-CA-PrefixTree,40.5115,1280
91.9564,2764800,3,11459292425371445185,video_frame_workload,multilane_tree,24.2739,84.65592042854752,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.43519,11.980323363651582,cellular_automata,candidates,checkerboard_swaps,0.964164,3.3625495229060878,2,candidates__video_720p_frame_0002__rep2,Checkerboard-CA-MultilaneTree,28.6736,1280
46.0381,2764800,3,11100425885572688071,video_frame_workload,stencil,6.77294,11.825794533511662,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,27.5826,48.16020226076693,cml,candidates,feistel_index,22.9166,40.0132000293334,2,candidates__video_720p_frame_0002__rep2,CML-Feistel-Stencil,57.2726,1280
12.753,2764800,3,2466197330118791493,video_frame_workload,stencil,6.79409,3.2860901655598713,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,177.035,85.62632706659637,hamiltonian,candidates,block_feistel,22.923,11.08714262912751,2,candidates__video_720p_frame_0002__rep2,Hamiltonian-Block-Stencil,206.753,1280
63.7243,2764800,3,10396914502590069260,video_frame_workload,bitplane,0.369658,0.8933900476109916,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,27.511,66.48862894844962,cml,candidates,affine_bitplane,13.4959,32.616912777630084,2,candidates__video_720p_frame_0002__rep2,Affine-CML-Bitplane,41.377,1280
