MBps,bytes,channels,cipher,correct,dataset,diffusion_ms,diffusion_share_pct,height,image,image_kind,image_size,keygen_ms,keygen_share_pct,mode,permutation_ms,permutation_share_pct,repeat,run_id,total_ms,variant,width
420.619,2764800,3,chaotic_seed_blake3_xor,1,video_frame_workload,0.6514,10.391375509279495,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,5.11642,81.61903819955143,full,5e-05,0.000797618629818813,1,full__video_720p_frame_0002__rep1,6.26866,scalar_avx2,1280
766.902,2764800,3,aes_ctr,1,video_frame_workload,2.80923,81.70760438026265,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,1,full__video_720p_frame_0002__rep1,3.43815,openssl_evp,1280
846.002,2764800,3,chacha20,1,video_frame_workload,2.71188,87.0118202702876,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,1,full__video_720p_frame_0002__rep1,3.11668,openssl_evp,1280
1438.95,2764800,3,aes_256_gcm,1,video_frame_workload,1.41274,77.09821599113727,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,1,full__video_720p_frame_0002__rep1,1.83239,openssl_evp_aead,1280
621.697,2764800,3,chacha20_poly1305,1,video_frame_workload,3.87552,91.3787737317149,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,1,full__video_720p_frame_0002__rep1,4.24116,openssl_evp_aead,1280
198.86,2764800,3,logistic_xor,1,video_frame_workload,1.76673,13.324559551104139,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,9.95987,75.11667370580427,full,5.8e-05,0.0004374321226016652,2,full__video_720p_frame_0002__rep2,13.2592,scalar_avx2,1280
15.3935,2764800,3,logistic_permute_xor,1,video_frame_workload,0.68924,0.402386623698099,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,9.02358,5.26807482135351,full,161.022,94.00658540002802,2,full__video_720p_frame_0002__rep2,171.288,scalar_avx2,1280
151.356,2764800,3,arnold_xor,1,video_frame_workload,0.989484,5.679932494101845,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,9.02061,51.78098469062667,full,6.72099,38.58048184056897,2,full__video_720p_frame_0002__rep2,17.4207,scalar_avx2,1280
135.861,2764800,3,tiled_arnold_xor,1,video_frame_workload,0.678426,3.4957078227892455,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,8.99911,46.369477621938024,full,9.18347,47.31942454939868,2,full__video_720p_frame_0002__rep2,19.4074,scalar_avx2,1280
153.813,2764800,3,tent_block_xor,1,video_frame_workload,0.664478,3.87624764471512,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,15.9435,93.0067727201134,full,8.2e-05,0.00047834887967192273,2,full__video_720p_frame_0002__rep2,17.1423,scalar_avx2,1280
33.7966,2764800,3,sine_xor,1,video_frame_workload,0.676129,0.8666409458427116,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,76.8056,98.4470091210656,full,4.1e-05,5.255251406100194e-05,2,full__video_720p_frame_0002__rep2,78.0172,scalar_avx2,1280
97.0435,2764800,3,coupled_lattice_xor,1,video_frame_workload,0.676466,2.4897075872729615,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,25.9779,95.61068070149611,full,0.000131,0.0004821405568539409,2,full__video_720p_frame_0002__rep2,27.1705,scalar_avx2,1280
14.7799,2764800,3,hamiltonian_lattice_xor,1,video_frame_workload,0.69034,0.3869640524890834,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,177.162,99.30661046306314,full,8.2e-05,4.596438320842606e-05,2,full__video_720p_frame_0002__rep2,178.399,scalar_avx2,1280
415.673,2764800,3,chaotic_seed_blake3_xor,1,video_frame_workload,0.675226,10.64479564891814,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,5.14402,81.09439167619124,full,5.8e-05,0.0009143577818941394,2,full__video_720p_frame_0002__rep2,6.34325,scalar_avx2,1280
771.455,2764800,3,aes_ctr,1,video_frame_workload,2.80665,82.11741299354857,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,2,full__video_720p_frame_0002__rep2,3.41785,openssl_evp,1280
859.145,2764800,3,chacha20,1,video_frame_workload,2.66982,86.99315738025416,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,2,full__video_720p_frame_0002__rep2,3.069,openssl_evp,1280
1450.66,2764800,3,aes_256_gcm,1,video_frame_workload,1.41009,77.57977552816902,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,2,full__video_720p_frame_0002__rep2,1.8176,openssl_evp_aead,1280
615.916,2764800,3,chacha20_poly1305,1,video_frame_workload,3.90887,91.3080446721187,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,2,full__video_720p_frame_0002__rep2,4.28097,openssl_evp_aead,1280
201.472,2764800,3,logistic_xor,1,video_frame_workload,1.62801,12.439617033307098,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,9.87713,75.47110557563438,full,7.4e-05,0.0005654336646978368,3,full__video_720p_frame_0002__rep3,13.0873,scalar_avx2,1280
15.7416,2764800,3,logistic_permute_xor,1,video_frame_workload,0.696272,0.415684776119403,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,9.01599,5.382680597014926,full,157.235,93.87164179104478,3,full__video_720p_frame_0002__rep3,167.5,scalar_avx2,1280
155.997,2764800,3,arnold_xor,1,video_frame_workload,0.663042,3.922791572744538,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,8.97759,53.11460570454908,full,6.71134,39.70666713997503,3,full__video_720p_frame_0002__rep3,16.9023,scalar_avx2,1280
135.339,2764800,3,tiled_arnold_xor,1,video_frame_workload,0.710844,3.6486469839444835,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,8.99235,46.15627438097976,full,9.199,47.21697532131565,3,full__video_720p_frame_0002__rep3,19.4824,scalar_avx2,1280
153.728,2764800,3,tent_block_xor,1,video_frame_workload,0.694188,4.047318648771557,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,15.9272,92.86022458284259,full,0.000147,0.0008570529040683775,3,full__video_720p_frame_0002__rep3,17.1518,scalar_avx2,1280
33.7958,2764800,3,sine_xor,1,video_frame_workload,0.689322,0.8835286698658791,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,76.7969,98.43333435872195,full,4.9e-05,6.280505311513064e-05,3,full__video_720p_frame_0002__rep3,78.0192,scalar_avx2,1280
96.8815,2764800,3,coupled_lattice_xor,1,video_frame_workload,0.699292,2.5694244908307278,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,25.9782,95.45229075650632,full,0.000246,0.000903883391693826,3,full__video_720p_frame_0002__rep3,27.2159,scalar_avx2,1280
14.8025,2764800,3,hamiltonian_lattice_xor,1,video_frame_workload,0.718286,0.40324375305259724,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,176.851,99.28365716595461,full,6.6e-05,3.7052215554070975e-05,3,full__video_720p_frame_0002__rep3,178.127,scalar_avx2,1280
411.849,2764800,3,chaotic_seed_blake3_xor,1,video_frame_workload,0.711139,11.10783269344313,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,5.14747,80.40233421949536,full,7.4e-05,0.0011558635081394656,3,full__video_720p_frame_0002__rep3,6.40214,scalar_avx2,1280
757.746,2764800,3,aes_ctr,1,video_frame_workload,2.8373,81.53887271567295,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,3,full__video_720p_frame_0002__rep3,3.47969,openssl_evp,1280
851.385,2764800,3,chacha20,1,video_frame_workload,2.66845,86.16324988617909,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,3,full__video_720p_frame_0002__rep3,3.09697,openssl_evp,1280
1435.57,2764800,3,aes_256_gcm,1,video_frame_workload,1.41729,77.16502422823541,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,3,full__video_720p_frame_0002__rep3,1.8367,openssl_evp_aead,1280
617.91,2764800,3,chacha20_poly1305,1,video_frame_workload,3.8832,91.00197789630575,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,0,0.0,full,0,0.0,3,full__video_720p_frame_0002__rep3,4.26716,openssl_evp_aead,1280
203.303,2764800,3,logistic_xor,1,video_frame_workload,1.6756,12.91964161796228,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.81429,75.67266026184711,full,0.00014,0.0010794639690348048,1,full__video_720p_frame_0003__rep1,12.9694,scalar_avx2,1280
15.8432,2764800,3,logistic_permute_xor,1,video_frame_workload,0.679042,0.40801437275425717,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.01459,5.416575535072646,full,156.217,93.8657421316381,1,full__video_720p_frame_0003__rep1,166.426,scalar_avx2,1280
155.952,2764800,3,arnold_xor,1,video_frame_workload,0.650997,3.850390068195395,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,8.99989,53.23079379912819,full,6.72523,39.77707854003892,1,full__video_720p_frame_0003__rep1,16.9073,scalar_avx2,1280
131.35,2764800,3,tiled_arnold_xor,1,video_frame_workload,0.672584,3.3505230646607544,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.00223,44.84522267609844,full,9.77358,48.68775530537013,1,full__video_720p_frame_0003__rep1,20.074,scalar_avx2,1280
153.728,2764800,3,tent_block_xor,1,video_frame_workload,0.649249,3.7852890933365977,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,15.9617,93.06082708038176,full,4.9e-05,0.00028568263574297887,1,full__video_720p_frame_0003__rep1,17.1519,scalar_avx2,1280
33.8089,2764800,3,sine_xor,1,video_frame_workload,0.652474,0.8366252590115504,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,76.8004,98.47619145313173,full,4.9e-05,6.282953449726114e-05,1,full__video_720p_frame_0003__rep1,77.9888,scalar_avx2,1280
96.9547,2764800,3,coupled_lattice_xor,1,video_frame_workload,0.725703,2.6684770218492835,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,25.9486,95.4154011340153,full,0.00014,0.000514792942924171,1,full__video_720p_frame_0003__rep1,27.1954,scalar_avx2,1280
14.7824,2764800,3,hamiltonian_lattice_xor,1,video_frame_workload,0.691645,0.38776293954072477,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,177.094,99.28574632221026,full,9.9e-05,5.5503229278794396e-05,1,full__video_720p_frame_0003__rep1,178.368,scalar_avx2,1280
422.789,2764800,3,chaotic_seed_blake3_xor,1,video_frame_workload,0.623444,9.996712894592953,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,5.11433,82.00654534842516,full,5.8e-05,0.0009300103102867157,1,full__video_720p_frame_0003__rep1,6.23649,scalar_avx2,1280
770.892,2764800,3,aes_ctr,1,video_frame_workload,2.82659,82.64037306123642,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,1,full__video_720p_frame_0003__rep1,3.42035,openssl_evp,1280
850.023,2764800,3,chacha20,1,video_frame_workload,2.73043,88.02330154677396,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,1,full__video_720p_frame_0003__rep1,3.10194,openssl_evp,1280
1469.4,2764800,3,aes_256_gcm,1,video_frame_workload,1.3915,77.54594799433801,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,1,full__video_720p_frame_0003__rep1,1.79442,openssl_evp_aead,1280
623.054,2764800,3,chacha20_poly1305,1,video_frame_workload,3.87531,91.57332841830659,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,1,full__video_720p_frame_0003__rep1,4.23192,openssl_evp_aead,1280
201.321,2764800,3,logistic_xor,1,video_frame_workload,1.75473,13.397851432759923,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.87941,75.432042207817,full,8.2e-05,0.0006260927991692818,2,full__video_720p_frame_0003__rep2,13.0971,scalar_avx2,1280
15.9665,2764800,3,logistic_permute_xor,1,video_frame_workload,0.676359,0.4095670340317307,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.00911,5.4554378103427394,full,154.92,93.81131161438779,2,full__video_720p_frame_0003__rep2,165.14,scalar_avx2,1280
156.28,2764800,3,arnold_xor,1,video_frame_workload,0.658463,3.9027430386799273,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,8.96667,53.14590025960479,full,6.71537,39.802332886828914,2,full__video_720p_frame_0003__rep2,16.8718,scalar_avx2,1280
136.777,2764800,3,tiled_arnold_xor,1,video_frame_workload,0.682611,3.540972636493321,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.01375,46.7578783555959,full,9.05551,46.97450395538841,2,full__video_720p_frame_0003__rep2,19.2775,scalar_avx2,1280
152.399,2764800,3,tent_block_xor,1,video_frame_workload,0.726269,4.197747003132695,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,16.0055,92.50985469383981,full,6.6e-05,0.0003814720196053499,2,full__video_720p_frame_0003__rep2,17.3014,scalar_avx2,1280
33.8316,2764800,3,sine_xor,1,video_frame_workload,0.673266,0.8638637046009192,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,76.7494,98.47671055704252,full,7.4e-05,9.494897134337397e-05,2,full__video_720p_frame_0003__rep2,77.9366,scalar_avx2,1280
96.6706,2764800,3,coupled_lattice_xor,1,video_frame_workload,0.715735,2.6241141252341857,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,26.0367,95.45889504423415,full,0.000123,0.0004509574596796369,2,full__video_720p_frame_0003__rep2,27.2753,scalar_avx2,1280
14.7952,2764800,3,hamiltonian_lattice_xor,1,video_frame_workload,0.685646,0.38473183924944165,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,176.992,99.31430751792789,full,5.8e-05,3.254514235694165e-05,2,full__video_720p_frame_0003__rep2,178.214,scalar_avx2,1280
411.837,2764800,3,chaotic_seed_blake3_xor,1,video_frame_workload,0.650628,10.162362764805938,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,5.19624,81.16170206784093,full,6.6e-05,0.0010308746971805578,2,full__video_720p_frame_0003__rep2,6.40233,scalar_avx2,1280
760.666,2764800,3,aes_ctr,1,video_frame_workload,2.81922,81.33155239114568,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,2,full__video_720p_frame_0003__rep2,3.46633,openssl_evp,1280
844.219,2764800,3,chacha20,1,video_frame_workload,2.73864,87.68530317680886,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,2,full__video_720p_frame_0003__rep2,3.12326,openssl_evp,1280
1467.58,2764800,3,aes_256_gcm,1,video_frame_workload,1.38343,77.00052876186234,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,2,full__video_720p_frame_0003__rep2,1.79665,openssl_evp_aead,1280
626.184,2764800,3,chacha20_poly1305,1,video_frame_workload,3.84833,91.39254815627545,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,2,full__video_720p_frame_0003__rep2,4.21077,openssl_evp_aead,1280
197.875,2764800,3,logistic_xor,1,video_frame_workload,1.8216,13.67033890673311,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.91429,74.40256056194278,full,5.7e-05,0.0004277609341698436,3,full__video_720p_frame_0003__rep3,13.3252,scalar_avx2,1280
15.4216,2764800,3,logistic_permute_xor,1,video_frame_workload,0.856523,0.5009638836087147,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.04592,5.290785202514988,full,160.497,93.8716186576985,3,full__video_720p_frame_0003__rep3,170.975,scalar_avx2,1280
154.951,2764800,3,arnold_xor,1,video_frame_workload,0.717638,4.2173067317015835,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.01772,52.99397643463697,full,6.71734,39.47545029823994,3,full__video_720p_frame_0003__rep3,17.0165,scalar_avx2,1280
136.126,2764800,3,tiled_arnold_xor,1,video_frame_workload,0.762347,3.935770817307444,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,9.00223,46.47583597061389,full,9.06061,46.77723454674052,3,full__video_720p_frame_0003__rep3,19.3697,scalar_avx2,1280
148.433,2764800,3,tent_block_xor,1,video_frame_workload,0.928258,5.2255892634980325,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,16.2187,91.3024876574137,full,4.1e-05,0.0002308077709035843,3,full__video_720p_frame_0003__rep3,17.7637,scalar_avx2,1280
32.8175,2764800,3,sine_xor,1,video_frame_workload,0.746405,0.9290010940333489,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,78.9806,98.30194573644376,full,4.1e-05,5.102999692575385e-05,3,full__video_720p_frame_0003__rep3,80.3449,scalar_avx2,1280
91.83,2764800,3,coupled_lattice_xor,1,video_frame_workload,0.810026,2.821102562941654,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,27.3372,95.20811058367086,full,4.9e-05,0.0001706538130679028,3,full__video_720p_frame_0003__rep3,28.7131,scalar_avx2,1280
14.7805,2764800,3,hamiltonian_lattice_xor,1,video_frame_workload,0.750245,0.42055977846540205,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,177.04,99.24211848064935,full,0.000115,6.44647742051213e-05,3,full__video_720p_frame_0003__rep3,178.392,scalar_avx2,1280
415.975,2764800,3,chaotic_seed_blake3_xor,1,video_frame_workload,0.709769,11.197496623881463,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,5.09206,80.33363623742633,full,5.8e-05,0.0009150227809119937,3,full__video_720p_frame_0003__rep3,6.33864,scalar_avx2,1280
726.862,2764800,3,aes_ctr,1,video_frame_workload,2.93779,80.98573689056495,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,3,full__video_720p_frame_0003__rep3,3.62754,openssl_evp,1280
758.105,2764800,3,chacha20,1,video_frame_workload,2.79542,80.37342871272327,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,0,0.0,full,0,0.0,3,full__video_720p_frame_0003__rep3,3.47804,openssl_evp,1280
