MBps,bytes,channels,checksum,dataset,diffusion,diffusion_ms,diffusion_share_pct,height,image,image_kind,image_size,keygen_ms,keygen_share_pct,keystream,mode,permutation,permutation_ms,permutation_share_pct,repeat,run_id,scheme,total_ms,width
44.4956,2764800,3,18174016308238920617,video_frame_workload,prefix_tree_reverse,14.2336,24.019710418846397,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,5.9872,10.103614701812411,cellular_automata,candidates,affine_bitplane,39.0294,65.86351209963212,1,candidates__video_720p_frame_0008__rep1,Affine-CA-PrefixTree,59.258,1280
173.131,2764800,3,3391007956047988253,video_frame_workload,multilane_tree,5.46488,35.88327992856017,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,6.45483,42.38345064873668,cellular_automata,candidates,checkerboard_swaps,3.30415,21.695579660660815,1,candidates__video_720p_frame_0008__rep1,Checkerboard-CA-MultilaneTree,15.2296,1280
31.221,2764800,3,8359699946178752627,video_frame_workload,stencil,12.0447,14.261964896575979,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,41.8169,49.51482061683794,cml,candidates,feistel_index,30.5845,36.21468906484412,1,candidates__video_720p_frame_0008__rep1,CML-Feistel-Stencil,84.4533,1280
9.28954,2764800,3,2581117579100408413,video_frame_workload,stencil,12.1201,4.270091637101576,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,240.226,84.63519555237689,hamiltonian,candidates,block_feistel,31.4839,11.09224660632687,1,candidates__video_720p_frame_0008__rep1,Hamiltonian-Block-Stencil,283.837,1280
30.0559,2764800,3,3433165089393946658,video_frame_workload,bitplane,6.05642,6.903704784496468,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,42.491,48.43543215266435,cml,candidates,affine_bitplane,39.1726,44.65279258062788,1,candidates__video_720p_frame_0008__rep1,Affine-CML-Bitplane,87.7271,1280
64.9714,2764800,3,10170889216020646309,video_frame_workload,arx_block,3.42046,8.42834895571523,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,6.5046,16.027972441526952,cellular_automata,candidates,feistel_index,30.6527,75.5312595483801,2,candidates__video_720p_frame_0008__rep2,CA-Feistel-ARX,40.5828,1280
192.832,2764800,3,7768346002152523236,video_frame_workload,arx_block,3.95316,28.91068255117488,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,6.46977,47.31543035169705,cellular_automata,candidates,checkerboard_swaps,3.24541,23.73468775825124,2,candidates__video_720p_frame_0008__rep2,Checkerboard-CA-ARX,13.6737,1280
45.11,2764800,3,18174016308238920617,video_frame_workload,prefix_tree_reverse,13.7136,23.46174310404117,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,6.00231,10.268977894266813,cellular_automata,candidates,affine_bitplane,38.7298,66.26039975432371,2,candidates__video_720p_frame_0008__rep2,Affine-CA-PrefixTree,58.4509,1280
187.724,2764800,3,3391007956047988253,video_frame_workload,multilane_tree,5.40482,38.480246623521786,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,5.84618,41.62256064133508,cellular_automata,candidates,checkerboard_swaps,2.79038,19.86643599108624,2,candidates__video_720p_frame_0008__rep2,Checkerboard-CA-MultilaneTree,14.0457,1280
31.224,2764800,3,8359699946178752627,video_frame_workload,stencil,11.577,13.709482599366217,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,41.9574,49.685950178340505,cml,candidates,feistel_index,30.9046,36.59722518272205,2,candidates__video_720p_frame_0008__rep2,CML-Feistel-Stencil,84.4452,1280
9.2434,2764800,3,2581117579100408413,video_frame_workload,stencil,12.7868,4.4826014709697315,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,240.68,84.37392639542303,hamiltonian,candidates,block_feistel,31.7809,11.141263575620323,2,candidates__video_720p_frame_0008__rep2,Hamiltonian-Block-Stencil,285.254,1280
29.1237,2764800,3,3433165089393946658,video_frame_workload,bitplane,6.49559,7.174664853741808,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,43.1788,47.69288375447755,cml,candidates,affine_bitplane,40.8551,45.12625490003325,2,candidates__video_720p_frame_0008__rep2,Affine-CML-Bitplane,90.5351,1280
62.2654,2764800,3,10170889216020646309,video_frame_workload,arx_block,3.45373,8.155880651293497,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,6.69572,15.811743591560106,cellular_automata,candidates,feistel_index,32.1927,76.02210336155291,3,candidates__video_720p_frame_0008__rep3,CA-Feistel-ARX,42.3465,1280
201.956,2764800,3,7768346002152523236,video_frame_workload,arx_block,3.35305,25.68225859573067,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,6.83606,52.35992922739911,cellular_automata,candidates,checkerboard_swaps,2.8623,21.92342159483452,3,candidates__video_720p_frame_0008__rep3,Checkerboard-CA-ARX,13.0559,1280
42.3015,2764800,3,18174016308238920617,video_frame_workload,prefix_tree_reverse,14.4492,23.181216559845343,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,7.33039,11.760329849273642,cellular_automata,candidates,affine_bitplane,40.5455,65.04816986595863,3,candidates__video_720p_frame_0008__rep3,Affine-CA-PrefixTree,62.3315,1280
176.629,2764800,3,3391007956047988253,video_frame_workload,multilane_tree,5.57844,37.36897106109324,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,6.46469,43.305801178992496,cellular_automata,candidates,checkerboard_swaps,2.88029,19.294547159699892,3,candidates__video_720p_frame_0008__rep3,Checkerboard-CA-MultilaneTree,14.928,1280
29.8293,2764800,3,8359699946178752627,video_frame_workload,stencil,12.7635,14.439410137623243,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,43.0427,48.69441757595298,cml,candidates,feistel_index,32.5812,36.85927132651157,3,candidates__video_720p_frame_0008__rep3,CML-Feistel-Stencil,88.3935,1280
9.48949,2764800,3,2581117579100408413,video_frame_workload,stencil,12.6701,4.559935506393576,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,234.234,84.30019758364914,hamiltonian,candidates,block_feistel,30.945,11.137023720834817,3,candidates__video_720p_frame_0008__rep3,Hamiltonian-Block-Stencil,277.857,1280
28.9346,2764800,3,3433165089393946658,video_frame_workload,bitplane,6.50236,7.135507885715288,720,images/datasets/real/video_xiph_ducks/720p/frame_0008.ppm,video_720p_frame_0008,1280x720,43.2757,47.48954204471132,cml,candidates,affine_bitplane,41.3418,45.36733430779968,3,candidates__video_720p_frame_0008__rep3,Affine-CML-Bitplane,91.1268,1280
64.0329,2764800,3,848871617798018622,video_frame_workload,arx_block,3.63144,8.818969536835562,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.54306,15.889852735467827,cellular_automata,candidates,feistel_index,30.9977,75.27806380167858,1,candidates__video_720p_frame_0009__rep1,CA-Feistel-ARX,41.1776,1280
214.613,2764800,3,3342848199935883493,video_frame_workload,arx_block,3.33586,27.151938400931144,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.18171,50.31548360315483,cellular_automata,candidates,checkerboard_swaps,2.76491,22.504741207400354,1,candidates__video_720p_frame_0009__rep1,Checkerboard-CA-ARX,12.2859,1280
41.9768,2764800,3,7295829689401357301,video_frame_workload,prefix_tree_reverse,15.4847,24.65174850112555,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.3142,10.052249664882558,cellular_automata,candidates,affine_bitplane,41.0088,65.2862905921947,1,candidates__video_720p_frame_0009__rep1,Affine-CA-PrefixTree,62.8138,1280
167.102,2764800,3,7578147322113482189,video_frame_workload,multilane_tree,5.9589,37.76451128391353,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.62355,41.97672871076297,cellular_automata,candidates,checkerboard_swaps,3.19154,20.22637539530138,1,candidates__video_720p_frame_0009__rep1,Checkerboard-CA-MultilaneTree,15.7791,1280
30.3603,2764800,3,10493281420762768811,video_frame_workload,stencil,11.7244,13.499970062500285,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,44.1523,50.83882571308821,cml,candidates,feistel_index,30.9644,35.653719849483466,1,candidates__video_720p_frame_0009__rep1,CML-Feistel-Stencil,86.8476,1280
9.34486,2764800,3,12244750022543399213,video_frame_workload,stencil,12.4644,4.4175405891046475,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,237.684,84.23820780629225,hamiltonian,candidates,block_feistel,32.0014,11.341699833780485,1,candidates__video_720p_frame_0009__rep1,Hamiltonian-Block-Stencil,282.157,1280
29.3989,2764800,3,13442352767468536722,video_frame_workload,bitplane,6.72546,7.498770731707317,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,42.4998,47.38653658536586,cml,candidates,affine_bitplane,40.4569,45.108738675958186,1,candidates__video_720p_frame_0009__rep1,Affine-CML-Bitplane,89.6875,1280
64.4373,2764800,3,848871617798018622,video_frame_workload,arx_block,3.49305,8.536478075030976,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.44392,15.747951445657408,cellular_automata,candidates,feistel_index,30.977,75.70303354668113,2,candidates__video_720p_frame_0009__rep2,CA-Feistel-ARX,40.9191,1280
179.442,2764800,3,3342848199935883493,video_frame_workload,arx_block,3.48604,23.724241186878995,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,8.31152,56.56403974411324,cellular_automata,candidates,checkerboard_swaps,2.89156,19.6785082346536,2,candidates__video_720p_frame_0009__rep2,Checkerboard-CA-ARX,14.694,1280
42.6703,2764800,3,7295829689401357301,video_frame_workload,prefix_tree_reverse,14.9586,24.20767468054531,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.02462,9.749711940549709,cellular_automata,candidates,affine_bitplane,40.8039,66.03342136947994,2,candidates__video_720p_frame_0009__rep2,Affine-CA-PrefixTree,61.7928,1280
160.799,2764800,3,7578147322113482189,video_frame_workload,multilane_tree,6.65266,40.57093721032346,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.52819,39.811862711616335,cellular_automata,candidates,checkerboard_swaps,3.21136,19.584329414060594,2,candidates__video_720p_frame_0009__rep2,Checkerboard-CA-MultilaneTree,16.3976,1280
31.0986,2764800,3,10493281420762768811,video_frame_workload,stencil,11.6693,13.763255446955213,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,42.3604,49.96160918265891,cml,candidates,feistel_index,30.7511,36.269120219281746,2,candidates__video_720p_frame_0009__rep2,CML-Feistel-Stencil,84.7859,1280
9.4483,2764800,3,12244750022543399213,video_frame_workload,stencil,12.1023,4.3366849656714495,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,236.28,84.66753622772944,hamiltonian,candidates,block_feistel,30.6793,10.99348545874124,2,candidates__video_720p_frame_0009__rep2,Hamiltonian-Block-Stencil,279.068,1280
29.5977,2764800,3,13442352767468536722,video_frame_workload,bitplane,6.54636,7.3484177524238,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,42.5432,47.755578080783245,cml,candidates,affine_bitplane,39.9825,44.88114200659368,2,candidates__video_720p_frame_0009__rep2,Affine-CML-Bitplane,89.0853,1280
63.8468,2764800,3,848871617798018622,video_frame_workload,arx_block,3.49083,8.452864088954321,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.57834,15.92910968191856,cellular_automata,candidates,feistel_index,31.2222,75.60294060671806,3,candidates__video_720p_frame_0009__rep3,CA-Feistel-ARX,41.2976,1280
213.879,2764800,3,3342848199935883493,video_frame_workload,arx_block,3.3978,27.561424712648343,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,6.2217,50.467630859580964,cellular_automata,candidates,checkerboard_swaps,2.70347,21.929332176085527,3,candidates__video_720p_frame_0009__rep3,Checkerboard-CA-ARX,12.3281,1280
47.1246,2764800,3,7295829689401357301,video_frame_workload,prefix_tree_reverse,14.6456,26.17524632676879,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,5.93212,10.60214004478831,cellular_automata,candidates,affine_bitplane,35.3683,63.21174719090079,3,candidates__video_720p_frame_0009__rep3,Affine-CA-PrefixTree,55.9521,1280
157.477,2764800,3,7578147322113482189,video_frame_workload,multilane_tree,6.46054,38.58536148356078,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,7.27972,43.47788694120106,cellular_automata,candidates,checkerboard_swaps,2.99661,17.89715411950906,3,candidates__video_720p_frame_0009__rep3,Checkerboard-CA-MultilaneTree,16.7435,1280
30.9888,2764800,3,10493281420762768811,video_frame_workload,stencil,12.6698,14.890563793616113,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,42.1701,49.56167928721613,cml,candidates,feistel_index,30.2409,35.541527934645025,3,candidates__video_720p_frame_0009__rep3,CML-Feistel-Stencil,85.0861,1280
9.3117,2764800,3,12244750022543399213,video_frame_workload,stencil,14.2285,5.024862093077462,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,236.713,83.59631588984398,hamiltonian,candidates,block_feistel,32.2128,11.376102725648217,3,candidates__video_720p_frame_0009__rep3,Hamiltonian-Block-Stencil,283.162,1280
29.7472,2764800,3,13442352767468536722,video_frame_workload,bitplane,7.03021,7.93141728952193,720,images/datasets/real/video_xiph_ducks/720p/frame_0009.ppm,video_720p_frame_0009,1280x720,44.4515,50.14976731067551,cml,candidates,affine_bitplane,37.1471,41.909011422930476,3,candidates__video_720p_frame_0009__rep3,Affine-CML-Bitplane,88.6375,1280
56.8703,2764800,3,17663087363561588293,video_frame_workload,arx_block,4.02786,8.687510514668773,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,6.5232,14.069597401420937,cellular_automata,candidates,feistel_index,35.8066,77.22964899339571,1,candidates__video_720p_frame_0010__rep1,CA-Feistel-ARX,46.3638,1280
200.964,2764800,3,12533952724080374067,video_frame_workload,arx_block,3.56159,27.145644535567023,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,6.73604,51.340594346165865,cellular_automata,candidates,checkerboard_swaps,2.81711,21.47138403847473,1,candidates__video_720p_frame_0010__rep1,Checkerboard-CA-ARX,13.1203,1280
43.4082,2764800,3,13711999749335163089,video_frame_workload,prefix_tree_reverse,15.5127,25.538503582341164,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,6.30996,10.388065008955852,cellular_automata,candidates,affine_bitplane,38.9128,64.06200611105257,1,candidates__video_720p_frame_0010__rep1,Affine-CA-PrefixTree,60.7424,1280
172.18,2764800,3,15187161687006516749,video_frame_workload,multilane_tree,5.76469,37.64400504123758,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,6.59731,43.08109731808772,cellular_automata,candidates,checkerboard_swaps,2.94676,19.24263894421335,1,candidates__video_720p_frame_0010__rep1,Checkerboard-CA-MultilaneTree,15.3137,1280
30.4165,2764800,3,1906301962168634053,video_frame_workload,stencil,12.1893,14.061277930946968,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,42.4413,48.959244177327626,cml,candidates,feistel_index,32.0508,36.97301786888461,1,candidates__video_720p_frame_0010__rep1,CML-Feistel-Stencil,86.687,1280
9.15227,2764800,3,6076330458977489315,video_frame_workload,stencil,11.4992,3.9914611499678925,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,245.118,85.08235130772835,hamiltonian,candidates,block_feistel,31.4713,10.923931342092018,1,candidates__video_720p_frame_0010__rep1,Hamiltonian-Block-Stencil,288.095,1280
29.5544,2764800,3,2719438661033570159,video_frame_workload,bitplane,6.46454,7.24596679732379,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,42.1248,47.21680152708549,cml,candidates,affine_bitplane,40.6204,45.53055123705805,1,candidates__video_720p_frame_0010__rep1,Affine-CML-Bitplane,89.2157,1280
65.4301,2764800,3,17663087363561588293,video_frame_workload,arx_block,3.2385,8.036339092068628,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,6.52898,16.201666575678317,cellular_automata,candidates,feistel_index,30.5244,75.74631124963398,2,candidates__video_720p_frame_0010__rep2,CA-Feistel-ARX,40.2982,1280
206.885,2764800,3,12533952724080374067,video_frame_workload,arx_block,3.316,26.01845458539953,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,6.46387,50.71770447555081,cellular_automata,candidates,checkerboard_swaps,2.96096,23.232690979850606,2,candidates__video_720p_frame_0010__rep2,Checkerboard-CA-ARX,12.7448,1280
43.3177,2764800,3,13711999749335163089,video_frame_workload,prefix_tree_reverse,14.2881,23.473409419855326,720,images/datasets/real/video_xiph_ducks/720p/frame_0010.ppm,video_720p_frame_0010,1280x720,5.95852,9.789039795101964,cellular_automata,candidates,affine_bitplane,40.6169,66.72805502938263,2,candidates__video_720p_frame_0010__rep2,Affine-CA-PrefixTree,60.8693,1280
